1695722729325345024,-0.40788,-2.79959,-0.01311,-0.05354,-0.00015,-0.00270,0.99856,
1695722729425426176,-0.46145,-2.80353,-0.01317,-0.05477,0.00050,-0.00283,0.99849,
1695722729525333760,-0.51615,-2.80698,-0.01341,-0.05426,0.00113,-0.00291,0.99852,
1695722729589332224,-0.54733,-2.80681,-0.01351,-0.04910,0.00187,-0.00239,0.99879,
1695722729657407232,-0.58332,-2.80907,-0.01349,-0.03804,0.00256,-0.00273,0.99927,
1695722729689381376,-0.60033,-2.80917,-0.01348,-0.03189,0.00275,-0.00229,0.99948,
1695722729725326336,-0.61338,-2.80571,-0.01340,-0.02480,0.00286,-0.00197,0.99969,
1695722729757346816,-0.63092,-2.80513,-0.01340,-0.01960,0.00308,-0.00171,0.99980,
1695722729789337856,-0.64345,-2.80238,-0.01343,-0.01420,0.00317,-0.00120,0.99989,
1695722729857359104,-0.68344,-2.80117,-0.01381,-0.00541,0.00297,-0.00155,0.99998,
1695722729889847552,-0.70381,-2.80077,-0.01397,-0.00230,0.00279,-0.00178,0.99999,
1695722729957367808,-0.74546,-2.79907,-0.01408,0.00166,0.00175,-0.00203,1.00000,
1695722730057320448,-0.79946,-2.79411,-0.01467,0.00456,0.00073,-0.00316,0.99998,
1695722730157377792,-0.85011,-2.78723,-0.01518,0.00617,-0.00031,-0.00239,0.99998,
1695722730257309952,-0.90760,-2.78174,-0.01541,0.00674,-0.00123,-0.00243,0.99997,
1695722730357451264,-0.97661,-2.77834,-0.01580,0.00709,-0.00251,-0.00185,0.99997,
1695722730457420544,-1.02865,-2.77216,-0.01568,0.00720,-0.00319,-0.00151,0.99997,
1695722730557860608,-1.09236,-2.76913,-0.01563,0.00670,-0.00301,-0.00151,0.99997,
1695722730657326848,-1.12323,-2.75909,-0.01547,0.00606,-0.00209,-0.00095,0.99998,
1695722730793303040,-1.21568,-2.75428,-0.01613,0.00453,-0.00120,-0.00104,0.99999,
1695722730925504000,-1.29742,-2.74708,-0.01640,0.00319,-0.00063,-0.00069,0.99999,
1695722731057577728,-1.38034,-2.73895,-0.01622,0.00249,-0.00162,-0.00107,1.00000,
1695722731193345536,-1.46752,-2.72964,-0.01668,0.00200,-0.00239,-0.00127,0.99999,
1695722731425483776,-1.59924,-2.70792,-0.01838,-0.01126,-0.00317,-0.00128,0.99993,
1695722731525319424,-1.67294,-2.70364,-0.01968,-0.01916,-0.00342,-0.00126,0.99981,
1695722731693387520,-1.75899,-2.69116,-0.02106,-0.02591,-0.00513,-0.00179,0.99965,
1695722731893353984,-1.85720,-2.68237,-0.02322,-0.02024,-0.00471,-0.00194,0.99978,
1695722731957368064,-1.91107,-2.68896,-0.02403,-0.01307,-0.00449,-0.00164,0.99990,
1695722732057325056,-1.92956,-2.68028,-0.02474,-0.00055,-0.00276,-0.00147,0.99999,
1695722732157576704,-1.98024,-2.68257,-0.02539,0.00976,-0.00080,-0.00175,0.99995,
1695722732257481216,-2.01872,-2.68009,-0.02606,0.02175,0.00025,-0.00210,0.99976,
1695722732293420544,-2.03232,-2.68491,-0.02596,0.02713,0.00065,-0.00259,0.99963,
1695722732357346304,-2.06675,-2.68203,-0.02604,0.03130,0.00073,-0.00307,0.99951,
1695722732425367296,-2.10666,-2.67865,-0.02623,0.03322,0.00106,-0.00338,0.99944,
1695722732525327616,-2.16787,-2.67303,-0.02628,0.03526,0.00152,-0.00255,0.99937,
1695722732625379328,-2.22881,-2.66714,-0.02645,0.03604,0.00247,-0.00285,0.99934,
1695722732757426432,-2.30945,-2.66138,-0.02606,0.03226,0.00406,-0.00372,0.99946,
1695722732893382400,-2.38921,-2.65630,-0.02584,0.03096,0.00508,-0.00467,0.99950,
1695722732993670912,-2.44095,-2.65178,-0.02510,0.02801,0.00500,-0.00432,0.99959,
1695722733093381120,-2.47480,-2.64463,-0.02380,0.01900,0.00407,-0.00466,0.99980,
1695722733225371136,-2.54641,-2.63807,-0.02321,0.00081,0.00332,-0.00488,0.99998,
1695722733393337344,-2.64845,-2.63626,-0.02196,-0.00578,0.00358,-0.00552,0.99996,
1695722733561346560,-2.75761,-2.63676,-0.02045,-0.01094,0.00513,-0.00640,0.99991,
1695722733694083328,-2.79544,-2.63047,-0.02027,-0.00402,0.00607,-0.00564,0.99996,
1695722733725374720,-2.82052,-2.63433,-0.02026,0.00223,0.00622,-0.00571,0.99996,
1695722733761332992,-2.82343,-2.62981,-0.02094,0.01037,0.00657,-0.00574,0.99991,
1695722733825481472,-2.84638,-2.63144,-0.02056,0.02523,0.00695,-0.00572,0.99964,
1695722733861301760,-2.85342,-2.63216,-0.02087,0.03411,0.00726,-0.00563,0.99938,
1695722733925316864,-2.87879,-2.63027,-0.02089,0.04973,0.00776,-0.00595,0.99871,
1695722733961559296,-2.89075,-2.62573,-0.02131,0.05816,0.00801,-0.00573,0.99826,
1695722734025506816,-2.90897,-2.62594,-0.02125,0.07354,0.00835,-0.00626,0.99724,
1695722734061287936,-2.91971,-2.62492,-0.02130,0.08259,0.00848,-0.00653,0.99653,
1695722734093450752,-2.92609,-2.62269,-0.02115,0.09079,0.00855,-0.00673,0.99581,
1695722734161347072,-2.96047,-2.61868,-0.02082,0.10583,0.00821,-0.00679,0.99433,
1695722734225396480,-2.99554,-2.61353,-0.02042,0.11484,0.00733,-0.00749,0.99333,
1695722734293537024,-3.02499,-2.60570,-0.02018,0.12266,0.00676,-0.00713,0.99240,
1695722734425433600,-3.09773,-2.58882,-0.01915,0.12601,0.00490,-0.00816,0.99198,
1695722734564096512,-3.18075,-2.56962,-0.01767,0.12904,0.00272,-0.00901,0.99160,
1695722734693488896,-3.22662,-2.55026,-0.01732,0.13128,0.00229,-0.00837,0.99131,
1695722734831241472,-3.28224,-2.53164,-0.01677,0.13182,0.00378,-0.00966,0.99122,
1695722734961643776,-3.34197,-2.51507,-0.01652,0.13236,0.00497,-0.01164,0.99112,
1695722735093751296,-3.41470,-2.49661,-0.01641,0.13236,0.00623,-0.00984,0.99113,
1695722735225448192,-3.43872,-2.48200,-0.01644,0.13168,0.00835,-0.00872,0.99122,
1695722735361347328,-3.48627,-2.46853,-0.01611,0.13102,0.00938,-0.00967,0.99129,
1695722735494239232,-3.55069,-2.45672,-0.01523,0.13053,0.00901,-0.00991,0.99135,
1695722735593348608,-3.58983,-2.44284,-0.01489,0.12966,0.00916,-0.00900,0.99148,
1695722735693342720,-3.62869,-2.43095,-0.01458,0.12846,0.00926,-0.00788,0.99164,
1695722735793321472,-3.65282,-2.41852,-0.01428,0.12732,0.00956,-0.00773,0.99179,
1695722735893723136,-3.68250,-2.40904,-0.01413,0.12642,0.00921,-0.00749,0.99191,
1695722735993350144,-3.70987,-2.39929,-0.01400,0.12584,0.00845,-0.00802,0.99198,
1695722736093362176,-3.74595,-2.39251,-0.01399,0.12540,0.00764,-0.00831,0.99204,
1695722736193318656,-3.77812,-2.38375,-0.01353,0.12429,0.00729,-0.00773,0.99219,
1695722736261302016,-3.79319,-2.37831,-0.01355,0.12666,0.00657,-0.00755,0.99190,
1695722736361898496,-3.82358,-2.36870,-0.01306,0.13512,0.00571,-0.00740,0.99078,
1695722736461329152,-3.85665,-2.35968,-0.01276,0.14724,0.00545,-0.00750,0.98906,
1695722736561516288,-3.88889,-2.34811,-0.01272,0.16064,0.00534,-0.00813,0.98697,
1695722736629330688,-3.91157,-2.33988,-0.01274,0.17177,0.00532,-0.00838,0.98509,
1695722736693936384,-3.93479,-2.33311,-0.01272,0.18145,0.00533,-0.00881,0.98335,
1695722736762115584,-3.96483,-2.32333,-0.01274,0.19038,0.00494,-0.00894,0.98166,
1695722736861445888,-3.99775,-2.30771,-0.01328,0.20441,0.00451,-0.00806,0.97884,
1695722736929293568,-4.02529,-2.30147,-0.01371,0.21377,0.00391,-0.00820,0.97684,
1695722737029633024,-4.05940,-2.28599,-0.01425,0.22772,0.00390,-0.00769,0.97369,
1695722737129306880,-4.09412,-2.26760,-0.01471,0.24389,0.00355,-0.00700,0.96977,
1695722737261298688,-4.14142,-2.24072,-0.01530,0.26320,0.00358,-0.00694,0.96471,
1695722737429579264,-4.19725,-2.20501,-0.01621,0.28711,0.00362,-0.00561,0.95787,
1695722737493337344,-4.22191,-2.18513,-0.01664,0.29480,0.00383,-0.00482,0.95554,
1695722737593346304,-4.26021,-2.16079,-0.01698,0.30205,0.00355,-0.00465,0.95328,
1695722737629935616,-4.27284,-2.15130,-0.01704,0.30343,0.00398,-0.00475,0.95283,
1695722737693402880,-4.29249,-2.13347,-0.01712,0.30563,0.00376,-0.00358,0.95214,
1695722737729323264,-4.30998,-2.12364,-0.01718,0.30649,0.00370,-0.00331,0.95186,
1695722737793359872,-4.33354,-2.10688,-0.01753,0.30777,0.00394,-0.00252,0.95145,
1695722737861333248,-4.36110,-2.08936,-0.01787,0.30843,0.00421,-0.00274,0.95123,
1695722737929320448,-4.38300,-2.07349,-0.01822,0.30687,0.00438,-0.00257,0.95174,
1695722737961771776,-4.39880,-2.06562,-0.01845,0.30543,0.00452,-0.00256,0.95220,
1695722737997322240,-4.40393,-2.05945,-0.01861,0.30213,0.00489,-0.00215,0.95325,
1695722738029437184,-4.41563,-2.05259,-0.01892,0.29662,0.00494,-0.00203,0.95498,
1695722738061306112,-4.42550,-2.04526,-0.01898,0.28692,0.00528,-0.00227,0.95794,
1695722738097424640,-4.43615,-2.03618,-0.01883,0.27365,0.00557,-0.00242,0.96181,
1695722738129396736,-4.44469,-2.02936,-0.01895,0.26148,0.00583,-0.00264,0.96519,
1695722738161366784,-4.45481,-2.02281,-0.01904,0.24802,0.00610,-0.00286,0.96873,
1695722738197319936,-4.46486,-2.01588,-0.01916,0.23235,0.00637,-0.00296,0.97261,
1695722738229371392,-4.47763,-2.00971,-0.01931,0.21807,0.00628,-0.00280,0.97591,
1695722738261299200,-4.48572,-2.00398,-0.01937,0.20404,0.00668,-0.00312,0.97893,
1695722738297293568,-4.49536,-1.99816,-0.01944,0.19175,0.00677,-0.00311,0.98142,
1695722738329312768,-4.50385,-1.99332,-0.01948,0.18332,0.00663,-0.00292,0.98303,
1695722738361316096,-4.51276,-1.98802,-0.01961,0.17542,0.00702,-0.00257,0.98447,
1695722738397314816,-4.52153,-1.98618,-0.01958,0.16957,0.00686,-0.00286,0.98549,
1695722738461347840,-4.54046,-1.98011,-0.01954,0.16704,0.00650,-0.00248,0.98593,
1695722738529327104,-4.56283,-1.97297,-0.01920,0.16419,0.00613,-0.00247,0.98641,
1695722738597329920,-4.58634,-1.96579,-0.01892,0.16192,0.00602,-0.00240,0.98678,
1695722738661341696,-4.61092,-1.95439,-0.01885,0.16184,0.00560,-0.00214,0.98680,
1695722738729344256,-4.63525,-1.94785,-0.01844,0.16299,0.00584,-0.00202,0.98661,
1695722738797586432,-4.65903,-1.94505,-0.01785,0.16283,0.00628,-0.00291,0.98663,
1695722738861306624,-4.68759,-1.93278,-0.01784,0.16280,0.00684,-0.00297,0.98663,
1695722738929338624,-4.71306,-1.92458,-0.01779,0.16252,0.00720,-0.00299,0.98667,
1695722738961366272,-4.72604,-1.91900,-0.01790,0.16263,0.00740,-0.00317,0.98665,
1695722739029478656,-4.74623,-1.91270,-0.01814,0.16209,0.00782,-0.00354,0.98674,
1695722739097318656,-4.76192,-1.90964,-0.01834,0.16182,0.00802,-0.00367,0.98678,
1695722739161777664,-4.77506,-1.91106,-0.01858,0.16163,0.00790,-0.00404,0.98681,
1695722739261332736,-4.79716,-1.90541,-0.01879,0.16054,0.00826,-0.00458,0.98698,
1695722739329305344,-4.81153,-1.90171,-0.01907,0.15944,0.00806,-0.00471,0.98716,
1695722739429374720,-4.82610,-1.89711,-0.01924,0.15859,0.00820,-0.00462,0.98730,
1695722739529344768,-4.84017,-1.89815,-0.01918,0.15729,0.00770,-0.00495,0.98751,
1695722739629335552,-4.86546,-1.89153,-0.01894,0.15600,0.00727,-0.00520,0.98772,
1695722739697357056,-4.87780,-1.88941,-0.01881,0.14952,0.00709,-0.00532,0.98872,
1695722739729294336,-4.88504,-1.88537,-0.01883,0.14469,0.00697,-0.00515,0.98944,
1695722739797304064,-4.89506,-1.88484,-0.01864,0.13368,0.00655,-0.00526,0.99099,
1695722739861518080,-4.90073,-1.88009,-0.01853,0.12460,0.00670,-0.00507,0.99217,
1695722739897364736,-4.90636,-1.87973,-0.01850,0.11820,0.00663,-0.00508,0.99295,
1695722739961615616,-4.91441,-1.87955,-0.01832,0.11110,0.00692,-0.00500,0.99377,
1695722740029411840,-4.92912,-1.87933,-0.01822,0.10731,0.00671,-0.00501,0.99419,
1695722740097310464,-4.94773,-1.87475,-0.01783,0.10575,0.00609,-0.00521,0.99436,
1695722740161398528,-4.96387,-1.87394,-0.01767,0.10424,0.00659,-0.00512,0.99452,
1695722740229404672,-4.98502,-1.87091,-0.01750,0.10257,0.00656,-0.00476,0.99469,
1695722740297347328,-5.00324,-1.86489,-0.01707,0.10118,0.00643,-0.00493,0.99484,
1695722740397341696,-5.04079,-1.86187,-0.01664,0.09965,0.00662,-0.00494,0.99499,
1695722740465526016,-5.05868,-1.85707,-0.01638,0.09845,0.00725,-0.00494,0.99510,
1695722740529332992,-5.08224,-1.85625,-0.01614,0.09763,0.00737,-0.00530,0.99518,
1695722740597417216,-5.10257,-1.84997,-0.01592,0.09692,0.00758,-0.00477,0.99525,
1695722740665319424,-5.12393,-1.84971,-0.01595,0.09616,0.00791,-0.00452,0.99532,
1695722740729400832,-5.14499,-1.84535,-0.01572,0.09551,0.00769,-0.00463,0.99539,
1695722740797358848,-5.16581,-1.84358,-0.01589,0.09481,0.00750,-0.00464,0.99546,
1695722740865288448,-5.18412,-1.84023,-0.01608,0.09154,0.00773,-0.00460,0.99576,
1695722740929393408,-5.19424,-1.83799,-0.01610,0.08592,0.00768,-0.00432,0.99626,
1695722740965377792,-5.20263,-1.84026,-0.01637,0.07908,0.00762,-0.00440,0.99683,
1695722740997308928,-5.21015,-1.83921,-0.01637,0.07253,0.00762,-0.00440,0.99733,
1695722741029411584,-5.21727,-1.83679,-0.01631,0.06635,0.00748,-0.00423,0.99776,
1695722741065305600,-5.22739,-1.83708,-0.01629,0.05876,0.00727,-0.00436,0.99824,
1695722741097362176,-5.23488,-1.83487,-0.01614,0.05121,0.00690,-0.00403,0.99866,
1695722741129328128,-5.24322,-1.83437,-0.01605,0.04399,0.00679,-0.00414,0.99900,
1695722741165330944,-5.25282,-1.83451,-0.01596,0.03710,0.00626,-0.00403,0.99928,
1695722741197290240,-5.26124,-1.83344,-0.01585,0.03014,0.00594,-0.00377,0.99952,
1695722741229378048,-5.26977,-1.83357,-0.01577,0.02284,0.00557,-0.00387,0.99972,
1695722741265303552,-5.27560,-1.83477,-0.01572,0.01551,0.00545,-0.00422,0.99986,
1695722741297317632,-5.28265,-1.83528,-0.01565,0.00929,0.00513,-0.00415,0.99994,
1695722741365527296,-5.30016,-1.83488,-0.01539,-0.00439,0.00435,-0.00369,0.99997,
1695722741597397248,-5.32703,-1.83777,-0.01476,-0.01292,0.00337,-0.00345,0.99990,
1695722741697482496,-5.33209,-1.83886,-0.01471,-0.02543,0.00321,-0.00346,0.99967,
1695722741765312512,-5.33946,-1.83819,-0.01461,-0.03887,0.00291,-0.00312,0.99924,
1695722741829327360,-5.33666,-1.83866,-0.01476,-0.05541,0.00294,-0.00291,0.99846,
1695722741865384704,-5.33955,-1.83863,-0.01477,-0.06539,0.00284,-0.00283,0.99785,
1695722741929411328,-5.34322,-1.83797,-0.01467,-0.08164,0.00282,-0.00251,0.99666,
1695722741965318656,-5.34478,-1.83708,-0.01467,-0.09125,0.00274,-0.00238,0.99582,
1695722741997437184,-5.34697,-1.83661,-0.01455,-0.10093,0.00259,-0.00223,0.99489,
1695722742029314304,-5.34968,-1.83823,-0.01459,-0.11005,0.00239,-0.00211,0.99392,
1695722742065271808,-5.35224,-1.84137,-0.01459,-0.12015,0.00265,-0.00242,0.99275,
1695722742097362944,-5.35400,-1.84194,-0.01457,-0.12951,0.00272,-0.00230,0.99157,
1695722742129385728,-5.35536,-1.84244,-0.01441,-0.13959,0.00261,-0.00218,0.99020,
1695722742165286656,-5.35736,-1.84345,-0.01429,-0.14939,0.00267,-0.00221,0.98877,
1695722742197362688,-5.35946,-1.84466,-0.01421,-0.15793,0.00276,-0.00235,0.98744,
1695722742229376512,-5.36087,-1.84557,-0.01413,-0.16678,0.00290,-0.00239,0.98599,
1695722742265342208,-5.36160,-1.84596,-0.01408,-0.17752,0.00311,-0.00228,0.98411,
1695722742329322240,-5.36546,-1.84848,-0.01383,-0.19081,0.00299,-0.00222,0.98162,
1695722742365291776,-5.36563,-1.84955,-0.01370,-0.19653,0.00329,-0.00237,0.98049,
1695722742397319424,-5.36785,-1.85103,-0.01360,-0.20182,0.00300,-0.00216,0.97942,
1695722742465355776,-5.37219,-1.85413,-0.01336,-0.21338,0.00471,-0.00356,0.97695,
1695722742529360640,-5.38069,-1.85710,-0.01298,-0.21740,0.00202,-0.00188,0.97608,
1695722742597466112,-5.38623,-1.86078,-0.01273,-0.22454,0.00217,-0.00213,0.97446,
1695722742629325312,-5.38922,-1.86261,-0.01270,-0.22921,0.00209,-0.00222,0.97337,
1695722742697281536,-5.39285,-1.86536,-0.01235,-0.23978,0.00217,-0.00219,0.97082,
1695722742729358336,-5.39264,-1.86636,-0.01240,-0.24520,0.00229,-0.00209,0.96947,
1695722742765316608,-5.39141,-1.86731,-0.01264,-0.25163,0.00253,-0.00205,0.96782,
1695722742797390336,-5.39336,-1.86882,-0.01285,-0.25807,0.00252,-0.00200,0.96612,
1695722742833466880,-5.39747,-1.87019,-0.01295,-0.26503,0.00233,-0.00192,0.96424,
1695722742897362944,-5.40072,-1.87273,-0.01296,-0.27764,0.00242,-0.00192,0.96068,
1695722742933282304,-5.40122,-1.87503,-0.01298,-0.28471,0.00256,-0.00191,0.95861,
1695722742965288960,-5.40324,-1.87616,-0.01303,-0.29125,0.00272,-0.00191,0.95664,
1695722742997363712,-5.40654,-1.87754,-0.01298,-0.29841,0.00254,-0.00174,0.95443,
1695722743033487616,-5.40698,-1.87853,-0.01292,-0.30522,0.00267,-0.00164,0.95228,
1695722743097316864,-5.40734,-1.87897,-0.01276,-0.31719,0.00301,-0.00150,0.94836,
1695722743133622528,-5.41112,-1.88129,-0.01280,-0.32340,0.00278,-0.00145,0.94626,
1695722743197291008,-5.41217,-1.88213,-0.01279,-0.33323,0.00296,-0.00137,0.94284,
1695722743265539328,-5.41570,-1.88518,-0.01262,-0.34428,0.00293,-0.00126,0.93886,
1695722743297339136,-5.41382,-1.88297,-0.01288,-0.34927,0.00316,-0.00107,0.93702,
1695722743333445120,-5.41557,-1.88425,-0.01291,-0.35486,0.00309,-0.00107,0.93491,
1695722743365347328,-5.41891,-1.88702,-0.01287,-0.35951,0.00297,-0.00118,0.93314,
1695722743433441280,-5.42132,-1.88854,-0.01284,-0.36993,0.00312,-0.00118,0.92906,
1695722743465517056,-5.42295,-1.88987,-0.01282,-0.37447,0.00313,-0.00121,0.92723,
1695722743497412864,-5.42240,-1.89119,-0.01291,-0.37901,0.00337,-0.00121,0.92538,
1695722743533278720,-5.42280,-1.89268,-0.01289,-0.38453,0.00357,-0.00121,0.92311,
1695722743565285376,-5.42516,-1.89408,-0.01287,-0.38941,0.00352,-0.00125,0.92106,
1695722743633355264,-5.42617,-1.89653,-0.01278,-0.39957,0.00362,-0.00122,0.91670,
1695722743665296384,-5.42811,-1.89778,-0.01281,-0.40492,0.00357,-0.00120,0.91435,
1695722743697305600,-5.42896,-1.89893,-0.01288,-0.41069,0.00357,-0.00111,0.91177,
1695722743733285376,-5.43240,-1.89975,-0.01295,-0.41808,0.00336,-0.00102,0.90840,
1695722743765351424,-5.43409,-1.90074,-0.01295,-0.42491,0.00353,-0.00104,0.90523,
1695722743833455616,-5.43767,-1.90271,-0.01288,-0.43882,0.00358,-0.00087,0.89857,
1695722743865302272,-5.43970,-1.90413,-0.01284,-0.44551,0.00349,-0.00083,0.89527,
1695722743897318656,-5.44091,-1.90512,-0.01285,-0.45208,0.00358,-0.00072,0.89197,
1695722743933287168,-5.44221,-1.90639,-0.01284,-0.45910,0.00375,-0.00072,0.88838,
1695722743965299456,-5.44271,-1.90759,-0.01279,-0.46500,0.00375,-0.00059,0.88530,
1695722743997311744,-5.44463,-1.90830,-0.01274,-0.47172,0.00386,-0.00043,0.88174,
1695722744033298176,-5.44647,-1.90929,-0.01271,-0.47958,0.00382,-0.00029,0.87749,
1695722744065294848,-5.44922,-1.91051,-0.01263,-0.48682,0.00382,-0.00022,0.87349,
1695722744097328128,-5.45209,-1.91215,-0.01254,-0.49392,0.00373,-0.00017,0.86950,
1695722744133300224,-5.45349,-1.91318,-0.01244,0.50254,-0.00398,0.00014,-0.86455,
1695722744165300736,-5.45519,-1.91414,-0.01232,0.51120,-0.00402,-0.00005,-0.85946,
1695722744197339136,-5.45830,-1.91570,-0.01219,0.52003,-0.00393,-0.00025,-0.85414,
1695722744233322496,-5.46062,-1.91749,-0.01208,0.52909,-0.00395,-0.00024,-0.84856,
1695722744265389568,-5.46343,-1.91815,-0.01198,0.53759,-0.00400,-0.00033,-0.84320,
1695722744297446144,-5.46503,-1.91963,-0.01175,0.54650,-0.00406,-0.00041,-0.83745,
1695722744333297920,-5.46658,-1.92201,-0.01159,0.55579,-0.00429,-0.00039,-0.83131,
1695722744365324032,-5.46856,-1.92345,-0.01147,0.56370,-0.00432,-0.00042,-0.82596,
1695722744397303552,-5.47140,-1.92462,-0.01136,0.57209,-0.00431,-0.00047,-0.82018,
1695722744433298432,-5.47313,-1.92649,-0.01115,0.58146,-0.00445,-0.00043,-0.81356,
1695722744465298432,-5.47425,-1.92825,-0.01099,0.58901,-0.00459,-0.00043,-0.80811,
1695722744497306112,-5.47588,-1.93001,-0.01087,0.59631,-0.00465,-0.00049,-0.80274,
1695722744533291776,-5.47796,-1.93242,-0.01066,0.60500,-0.00462,-0.00044,-0.79621,
1695722744565310464,-5.47966,-1.93419,-0.01048,0.61287,-0.00473,-0.00040,-0.79017,
1695722744597317376,-5.48127,-1.93595,-0.01035,0.62014,-0.00477,-0.00042,-0.78448,
1695722744633351680,-5.48320,-1.93789,-0.01018,0.62784,-0.00480,-0.00056,-0.77832,
1695722744665308672,-5.48426,-1.93829,-0.01012,0.63522,-0.00491,-0.00061,-0.77231,
1695722744697334272,-5.48587,-1.93971,-0.00998,0.64229,-0.00499,-0.00065,-0.76645,
1695722744765434112,-5.48765,-1.94186,-0.00969,0.65262,-0.00509,-0.00054,-0.75767,
1695722744797349120,-5.48850,-1.94355,-0.00962,0.65721,-0.00517,-0.00057,-0.75369,
1695722744865305344,-5.49045,-1.94996,-0.00900,0.65989,-0.00494,-0.00049,-0.75134,
1695722744997358336,-5.49458,-1.96438,-0.00785,0.66105,-0.00466,-0.00047,-0.75033,
1695722745097355008,-5.49679,-1.97598,-0.00664,0.66170,-0.00445,-0.00025,-0.74976,
1695722745201329408,-5.49965,-1.98658,-0.00533,0.66368,-0.00417,-0.00004,-0.74801,
1695722745265306368,-5.50158,-1.99072,-0.00453,0.66898,-0.00429,-0.00006,-0.74326,
1695722745301303296,-5.50402,-1.99190,-0.00445,0.67296,-0.00422,-0.00017,-0.73967,
1695722745333346560,-5.50668,-1.99349,-0.00455,0.67722,-0.00408,-0.00026,-0.73577,
1695722745401323520,-5.50792,-1.99847,-0.00330,0.68463,-0.00410,-0.00017,-0.72888,
1695722745465409280,-5.50910,-2.00335,-0.00210,0.69003,-0.00407,-0.00021,-0.72377,
1695722745533391872,-5.51071,-2.00628,-0.00131,0.69812,-0.00416,-0.00020,-0.71597,
1695722745565301504,-5.51016,-2.01177,-0.00037,0.70200,-0.00413,-0.00006,-0.71217,
1695722745601280000,-5.51220,-2.01320,0.00008,0.70669,-0.00407,-0.00014,-0.70752,
1695722745633343744,-5.51361,-2.01544,0.00062,0.71073,-0.00396,-0.00006,-0.70345,
1695722745701327616,-5.51597,-2.02018,0.00178,0.71890,-0.00402,-0.00021,-0.69510,
1695722745733287936,-5.51799,-2.02289,0.00199,0.72254,-0.00392,-0.00017,-0.69132,
1695722745765312256,-5.51664,-2.02774,0.00293,0.72634,-0.00389,-0.00011,-0.68732,
1695722745801283584,-5.51719,-2.03260,0.00368,0.73102,-0.00372,-0.00009,-0.68234,
1695722745833270016,-5.51709,-2.03722,0.00441,0.73513,-0.00370,-0.00003,-0.67792,
1695722745901302784,-5.51964,-2.04647,0.00566,0.74545,-0.00345,0.00001,-0.66656,
1695722745933308416,-5.52063,-2.05132,0.00636,0.75126,-0.00352,0.00022,-0.66000,
1695722745965310464,-5.52116,-2.05634,0.00709,0.75703,-0.00346,0.00032,-0.65337,
1695722746001316608,-5.52240,-2.06169,0.00783,0.76354,-0.00335,0.00032,-0.64575,
1695722746033586944,-5.52318,-2.06649,0.00849,0.76970,-0.00339,0.00042,-0.63840,
1695722746065313792,-5.52301,-2.07107,0.00912,0.77545,-0.00346,0.00047,-0.63140,
1695722746101323776,-5.52334,-2.07596,0.00962,0.78123,-0.00347,0.00048,-0.62424,
1695722746133298432,-5.52237,-2.08025,0.01026,0.78597,-0.00364,0.00068,-0.61825,
1695722746165344512,-5.52161,-2.08423,0.01082,0.79074,-0.00375,0.00077,-0.61214,
1695722746201292288,-5.52085,-2.08829,0.01135,0.79623,-0.00386,0.00074,-0.60498,
1695722746233331456,-5.51990,-2.09154,0.01171,0.80078,-0.00386,0.00077,-0.59894,
1695722746301302784,-5.51839,-2.09870,0.01259,0.80884,-0.00399,0.00075,-0.58802,
1695722746365285120,-5.51684,-2.10464,0.01341,0.81449,-0.00404,0.00033,-0.58016,
1695722746533300480,-5.50671,-2.12661,0.01612,0.82168,-0.00457,0.00128,-0.56993,
1695722746665542400,-5.49788,-2.14183,0.01720,0.82967,-0.00466,0.00134,-0.55823,
1695722746733474048,-5.49203,-2.14573,0.01674,0.83587,-0.00477,0.00128,-0.54890,
1695722746801547776,-5.48581,-2.15124,0.01616,0.84220,-0.00476,0.00104,-0.53915,
1695722746865330688,-5.47964,-2.15855,0.01588,0.84798,-0.00487,0.00153,-0.53000,
1695722746965569792,-5.46920,-2.17699,0.01631,0.85638,-0.00484,0.00143,-0.51632,
1695722747033485824,-5.46427,-2.18889,0.01550,0.86364,-0.00427,0.00108,-0.50409,
1695722747333385984,-5.43163,-2.23748,0.01604,0.87101,-0.00450,0.00286,-0.49124,
1695722747533314816,-5.41279,-2.26567,0.01594,0.87218,-0.00563,0.00300,-0.48915,
1695722747633310464,-5.40596,-2.27712,0.01542,0.87246,-0.00611,0.00304,-0.48863,
1695722747733330944,-5.40068,-2.28962,0.01509,0.87284,-0.00648,0.00266,-0.48796,
1695722747833337344,-5.39851,-2.29852,0.01498,0.87322,-0.00659,0.00234,-0.48727,
1695722747933777408,-5.38981,-2.31347,0.01492,0.87345,-0.00695,0.00203,-0.48687,
1695722748069471488,-5.38600,-2.32296,0.01521,0.87362,-0.00670,0.00117,-0.48655,
1695722748169301504,-5.38524,-2.33274,0.01474,0.87379,-0.00595,0.00070,-0.48627,
1695722748301296384,-5.38012,-2.34156,0.01501,0.87394,-0.00591,-0.00008,-0.48600,
1695722748402128128,-5.36532,-2.36217,0.01513,0.87412,-0.00592,-0.00008,-0.48568,
1695722748501372928,-5.36239,-2.36873,0.01521,0.87425,-0.00599,-0.00048,-0.48544,
1695722748601363712,-5.35775,-2.37747,0.01516,0.87431,-0.00568,-0.00087,-0.48534,
1695722748701295360,-5.35765,-2.38170,0.01518,0.87451,-0.00560,-0.00128,-0.48497,
1695722748869345024,-5.33823,-2.40790,0.01634,0.88762,-0.00540,-0.00134,-0.46054,
1695722748934593280,-5.34183,-2.40650,0.01599,0.89681,-0.00507,-0.00164,-0.44238,
